timesteps,episode,ep_return,ep_len,rollout_ep_rew_mean_100,rollout_ep_len_mean_100,success,final_dist,path_len,straight_dist,path_eff,reverse_ratio,heading_abs_mean,action_smooth_mean
464191,1022,-11.326920140232687,162,1.6298193198727802,413.99,0,1.0325261241620791,0.44259481790504646,1.4464830477896151,3.2681879436282535,0.0,0.17384714148111416,0.03580897242956656
464691,1023,-38.84699152200483,500,1.1622670825026704,416.56,0,1.9600493840446624,0.3338637691759687,2.2651734812462863,6.784723861583157,0.0,0.400212944020852,0.007503678616908264
465027,1024,4.764205330850928,336,1.1042606435658706,417.37,1,0.09962360656679434,3.164981304513912,0.9956877666540631,0.31459514949867423,0.0,1.1979843535245798,0.03945944754816978
465527,1025,0.36446436613255173,500,1.1610310467263583,417.37,0,2.51577550015664,3.6299546855420415,3.758817713913352,1.0354999000082747,0.0,1.2257421880091208,0.09556354235182024
466027,1026,-0.27184298251813743,500,1.0756818113897417,419.13,0,0.1214617967785675,5.055738080439911,2.8630730853451523,0.5663017030929794,0.0,0.9135714695958278,0.08330516667277431
466527,1027,0.8767675513283848,500,1.1731633503923917,419.13,0,0.2804464474597089,5.032745282216648,2.969297269065437,0.5899955397221345,0.0,0.9898329204802926,0.08326072851160937
466575,1028,10.49738591327332,48,1.264980320005165,414.61,1,0.09332444854117058,0.6860339823877439,0.7359944939357169,1.0728251264960451,0.0,0.29718268359541017,0.02916177444932784
467075,1029,2.002400271110673,500,1.2662820065798945,414.61,0,0.4742184100183667,4.187402795546951,3.366034836300762,0.8038478743626805,0.0,0.902655039850185,0.09770288355717341
467423,1030,11.641580446637818,348,1.4246556350378063,413.09,1,0.09750301390949588,3.2706726953736496,2.44456235104179,0.7474188274783997,0.0,0.7855601014165737,0.11248110877202357
467923,1031,-1.0429620999332627,500,1.4826960984598065,413.09,0,3.6572899060158854,3.206600330835501,4.200449320620889,1.3099385290484373,0.0,1.3663528278779447,0.06508545940705736
468349,1032,11.733064533822471,426,1.7890332440288568,412.35,1,0.098640479511008,4.740516013455634,2.8226278435408236,0.5954262859842653,0.0,0.7711580060568938,0.06270841544425554
468573,1033,9.87070614082404,224,1.777495097519501,412.52,1,0.09402091547620968,2.577267917203336,1.8473383518050337,0.7167816506285584,0.0,0.6229848700185562,0.0800806128073202
469073,1034,0.4405336167453697,500,1.737231404049402,413.73,0,0.1832784221751572,5.155870183628299,3.2093345940998996,0.6224622575429973,0.0,0.8909513958582627,0.07992020364530296
469381,1035,10.533684268884826,308,1.7129196970293048,412.43,1,0.09959921461678946,2.817085557425167,2.0309122300483233,0.7209267126074045,0.0,0.5800015708773852,0.06907504797361015
469757,1036,11.980821394939994,376,1.9726301040315446,412.91,1,0.09562046638311131,3.4414696721181826,2.8147537673534258,0.8178929456091877,0.0,0.5996693424182724,0.09683960844875159
470257,1037,-29.922797018196434,500,1.5624103818660513,416.7,0,7.865411828475629,4.854664761247115,3.395174870774386,0.699363403602394,0.0,2.7427942847567524,0.06073412977584557
470757,1038,1.3731012414473298,500,1.5655203252893568,416.7,0,0.12057877804619224,6.052631487208415,4.055139051269723,0.6699795055819643,0.0,0.8264966779566227,0.07375384711535397
471184,1039,11.172361561898697,427,1.6606823196755125,415.97,1,0.09707018645961411,3.694172836876169,2.990653737435332,0.809559776841481,0.0,0.7570659704859972,0.05260352920489429
471684,1040,0.5962291022222814,500,1.5494281003668195,416.05,0,1.9781986561438583,6.188199378421999,3.8577076944110185,0.6233974470607216,0.0,1.2793654649919843,0.08291521143888633
471914,1041,10.000595536785113,230,1.5203745161076196,414.04,1,0.09990262723452237,3.3237008095486087,2.2896545993830073,0.6888870962166913,0.0,0.6696516059519307,0.08643933749344916
472322,1042,-14.15622567515311,408,1.3650242419309901,413.12,0,0.5144730187262824,3.9099700794555257,1.954247460774045,0.4998113594378654,0.0,1.1991648542629447,0.0837915703031882
472822,1043,0.16824573770006168,500,1.2387803634554329,414.38,0,2.1237605590239914,2.326994618747269,3.1594034706862644,1.3577184258325103,0.0,1.1171083400238995,0.08606571258663796
472935,1044,-15.957790540807764,113,1.0975629768329123,410.85,0,2.5980425506945677,0.8559286427163907,3.2114703367976656,3.7520304573587877,0.0,0.8708155787841687,0.040208222882613755
473435,1045,-1.6229134193515833,500,1.095182272620684,410.85,0,3.758386539632065,0.7703181541706731,3.957624281204658,5.137648982796528,0.0,1.0913790390446234,0.015898528232559737
473935,1046,0.39285058248822224,500,1.144890661255721,410.85,0,1.396257321828913,3.7342476966841778,2.7332258416829394,0.7319348001767277,0.0,1.2079662911084963,0.08255822045145554
474265,1047,11.087140071496833,330,1.3121257074512365,409.15,1,0.09976187956250868,4.001856111739467,3.035941745311959,0.7586334092337822,0.0,0.711455155003463,0.09263452458656096
474515,1048,11.194744506035931,250,1.2881336354624766,407.34,1,0.09855085426746271,2.89718019363354,2.460473004253055,0.8492647470322575,0.0,0.5368733533843103,0.07227170438015736
475015,1049,-5.454855576314003,500,1.1170475325377671,410.44,0,0.7685008049598896,3.0265278068480277,2.060358822116464,0.6807665263985205,0.0,1.1368348152816568,0.068808299105837
475515,1050,-0.909915747535706,500,1.1425522287098873,410.44,0,3.9439087234258126,1.2280174115021507,4.303443249147578,3.504382925551085,0.0,1.0707643140254495,0.02653957269986077
475983,1051,-30.17574848003278,468,0.7479008150456727,412.0,1,0.09852120627635155,3.458626359691423,2.625700580780686,0.7591743969172055,0.0,0.7066286367306699,0.1092911999213518
476302,1052,12.022274999238334,319,0.9533008342128387,410.19,1,0.0921663497031423,4.582889003929446,3.058381919632244,0.6673480237051205,0.0,0.7955925473962319,0.06586041073820044
476802,1053,0.5501596416143002,500,0.9613633666887627,410.19,0,3.6893201251578778,0.7634922807674227,4.4112391260312425,5.777712803588917,0.0,0.19594016617815446,0.02942838817590767
477153,1054,11.930472453859693,351,1.0971424328262922,408.7,1,0.09741688755314867,4.596407311661465,2.9863125015068097,0.649705802601586,0.0,0.7774395963639206,0.10364008682006637
477653,1055,1.6251171492331196,500,1.0903913993570242,408.7,0,2.1713132753995295,3.023268131216171,4.441249287022544,1.4690226252727248,0.0,0.6894634071307633,0.06627430169719957
478021,1056,11.867575874744944,368,1.2073310591611082,407.38,1,0.09581742877392893,3.6984793103983966,2.7914853543176843,0.7547657077516511,0.0,0.7047999123432133,0.07552830635879902
478442,1057,10.001837777202127,421,1.1774945133061392,408.31,1,0.0960270534721065,3.929853289033055,2.6218058067175942,0.6671510649097775,0.0,0.8791057965036865,0.06273372095311061
478942,1058,-4.159976868123067,500,1.3130410516184745,408.31,0,0.7321517073383615,4.596185496996618,2.7024248042105192,0.5879712222181679,0.0,1.1551451975638773,0.09528891203032885
479335,1059,-0.7816098609910114,393,1.1898872463856056,409.67,1,0.09327086020979924,1.996388347109723,2.0222027505118114,1.0129305520338572,0.0,0.2459345747866434,0.06822291316085952
479705,1060,3.9817439788384945,370,1.3370062093319754,408.37,1,0.0995734192683818,2.4071181201782568,1.9810791017530942,0.8230086779482128,0.0,0.6076393998191937,0.04420115515014499
480040,1061,11.133850586190874,335,1.331346310643052,409.63,1,0.09860313078735082,3.2453951010946205,2.22184967687771,0.6846160814528608,0.0,0.8494512956564331,0.10271333914227829
480113,1062,10.675865040509962,73,1.4358831297969343,405.36,1,0.09961579342616893,0.9936926086433225,0.985549418059501,0.9918051211078853,0.0,0.4981781848814102,0.02921215914345036
480528,1063,-28.883498208597302,415,1.1450375104074992,404.51,0,9.183338203378417,6.216012484766541,3.7684900406982207,0.6062552238969251,0.0,2.628893195909782,0.05869979846880632
481028,1064,-1.8901293017636362,500,1.0204207626754904,408.51,0,0.5656893823859827,3.4802588954640594,2.1062776239973404,0.6052071662664305,0.0,1.1874835800678276,0.052101834017045254
481528,1065,0.14652217668435696,500,1.0219022629499437,408.51,0,2.4451259948318436,4.001577303690734,3.942208143055822,0.9851635602340719,0.0,1.1417878707467954,0.09541544173895339
481718,1066,11.713752074574586,190,1.0165133841578708,406.24,1,0.0993376605935278,2.550781450653448,2.350249706424131,0.9213841922137447,0.0,0.4290359687392913,0.07910687029953041
482218,1067,1.819615687127225,500,1.0531384261791275,406.24,0,1.2284103389446552,3.228832575696291,3.7343838571228596,1.1565740153985988,0.0,0.7339461757676734,0.06521180993084141
482718,1068,-69.72176315438992,500,0.24809544674505304,410.13,0,0.717893829453001,2.224416765957403,1.8948001321316421,0.8518188502846085,0.0,1.515550136756566,0.0687300982499036
483218,1069,-2.08562246540032,500,0.12274215850953808,411.96,0,0.8333338566304477,4.852080524094341,2.3203975711369527,0.47822734177934184,0.0,1.2578106873982362,0.07216380516690984
483311,1070,-20.521713450492825,93,-0.08590175925797013,407.89,0,1.890891086855786,0.4640987863007467,2.2260771071841545,4.796558777771949,0.0,0.7370553135640754,0.04518271264184833
483811,1071,0.026976714994816575,500,-0.027304318814115335,407.89,0,2.647809163159477,2.0086017793604705,3.461599920450607,1.7233878591667704,0.0,1.091666564750842,0.056900001661224435
484114,1072,10.079165896178893,303,0.07912395678303553,405.92,1,0.09441910666347232,4.065125945684851,2.672022089135625,0.6573036419626771,0.0,0.8399869391669667,0.07221242563917751
484614,1073,-83.6520317257382,500,-0.7534412653169391,405.92,0,4.1850493689273405,1.2630707684062057,2.995849380227715,2.3718776929720256,0.0,2.6690142602671583,0.05385863349989406
485114,1074,1.0775958261529013,500,-0.6767293878002754,405.92,0,0.4458119526742561,6.3829479535063065,3.170051547433267,0.4966438032276108,0.0,1.0954075212256822,0.1169221000244595
485475,1075,12.259681982352049,361,-0.671709814723269,407.77,1,0.09993522556446273,4.933536698995432,3.941936359438477,0.7990082166088143,0.0,0.5806712793147742,0.08552518390565132
485975,1076,1.055087151369662,500,-0.6588501740677173,407.77,0,1.9612243075027496,2.5338520227072876,3.559999948322447,1.4049754746604242,0.0,0.7947656678747878,0.072017645563082
486475,1077,-2.4968093792331274,500,-0.6584318979080279,407.77,0,0.7701550634197132,5.464425878300963,2.828143120664929,0.5175553998994447,0.0,1.1241704067699905,0.08362839070910714
486975,1078,-0.9139156185954107,500,-0.6033761113250278,407.77,0,0.2529082129982652,4.792732701927888,2.156359817342944,0.4499228209567254,0.0,1.0412963463094704,0.09724745492288518
487475,1079,-1.2203590582188326,500,-0.725250343041942,410.98,0,0.24397115173866588,3.5949684170042007,1.6864275852859474,0.46910776108884433,0.0,1.1401046894756766,0.0866616522265565
487975,1080,-0.09574079025878746,500,-0.8493597115840457,412.76,0,1.5068028598173075,5.905302902378016,3.494380295002726,0.5917359960647519,0.0,1.1973525624010875,0.07428456682950736
488475,1081,-1.0868990193271202,500,-0.8036124291551232,412.76,0,0.31673305238736527,5.17670934165822,2.4167223779490827,0.46684529079141823,0.0,1.0990338305349183,0.07665577049755154
488975,1082,-7.761123291672462,500,-0.8893436798668662,412.76,0,0.15798471779571477,4.727708102537052,3.4116431846209574,0.7216272897199705,0.0,0.7900287445522495,0.0680325692309651
489347,1083,11.52046343830446,372,-0.8658518895113078,411.87,1,0.09439125650434352,4.189327336545105,2.4876139597203375,0.593797944128149,0.0,0.9351536311652142,0.07153177153095704
489447,1084,11.061713056173176,100,-0.7685566823470282,407.87,1,0.09693837553218211,1.410732736085901,1.4520790170826363,1.0293083728328665,0.0,0.2537688438849654,0.04529887185039703
489947,1085,-0.8144225637952331,500,-0.7372635775786249,408.05,0,0.2969431739126974,4.83354272377328,3.602302751952825,0.7452717308642522,0.0,0.7790556155470342,0.08392709650879424
490447,1086,0.6800701480460702,500,-0.7550315755266556,408.05,0,1.0564657593088098,4.398393161742138,3.2228945272783727,0.7327436199454784,0.0,1.0601930344919595,0.09404736869359083
490687,1087,9.8186223180237,240,-0.78106247752322,406.56,1,0.09963306371050316,2.1308724384696704,1.2224798431707737,0.5736992140405751,0.0,0.8980188074675696,0.04554289525713787
491187,1088,1.1212338035434186,500,-0.8974129979400786,407.2,0,0.48094912738436435,5.928734992863611,2.8342109515235863,0.4780464896702436,0.0,1.0993105923111277,0.07144318620967334
491687,1089,0.5440145427248808,500,-0.902892298438305,407.2,0,2.416082763391557,2.6548887074604877,3.5340121009564394,1.331133802718559,0.0,1.2068335256782208,0.08053919795423724
491831,1090,9.151035779519589,144,-0.7279588927977906,403.64,1,0.08869793900583436,1.7876979416119874,0.9667406957560252,0.5407740722038893,0.0,0.8515936783303276,0.05172382443947913
492157,1091,11.959681992244441,326,-0.7088346878496062,402.07,1,0.09978816318116712,3.172940882980401,2.7343260620559895,0.8617639479899756,0.0,0.5533548333790799,0.0955936604675998
492657,1092,-0.07610911480151117,500,-0.802086413411865,405.45,0,2.3706619324564686,3.2976507439792853,3.9047800297276405,1.1841096383104932,0.0,1.0934196161090042,0.07557206053596435
493157,1093,0.2435983286950858,500,-0.896895746646881,407.16,0,2.798330781588412,3.3502795980748483,3.757974521667526,1.1216898207024122,0.0,1.2370756883249783,0.08990476739463137
493657,1094,-0.2536235647230569,500,-0.8845051029515826,407.16,0,2.757170411424949,1.8656225045902832,3.3567585320878166,1.7992699615429477,0.0,1.1600159403132382,0.044208605483816825
494157,1095,-4.75414672529223,500,-1.0348367057676233,411.47,0,3.0345790846786453,3.785528953174066,3.289268520456116,0.8689059207163509,0.0,1.5505203367172558,0.08975106253293819
494426,1096,5.442603097886604,269,-1.096201828424703,411.2,1,0.09841213919585082,2.989399584163403,0.7792993968707768,0.26068759793745244,0.0,1.3490255852678104,0.03871900430315134
494539,1097,11.381447862368077,113,-0.9783102065916484,407.33,1,0.09543338003939912,1.8031107625341978,1.8491757178126773,1.0255474906121336,0.0,0.1808227005184033,0.05909817191838686
495039,1098,-6.5597609728192765,500,-1.1148954681643755,409.38,0,0.6849759770350842,4.195845906867176,1.9588132486490402,0.4668458499496198,0.0,1.3087598186912266,0.07277145836304477
495200,1099,11.404218203038909,161,-1.1127244146714457,409.59,1,0.09298156683365687,1.8278785979957324,1.8830132597843074,1.0301631967511575,0.0,0.22114563078730543,0.0853695235113264
495700,1100,-5.145067310891136,500,-1.166039711558704,409.59,0,0.45625660016934,4.402077715293845,1.941546187163575,0.4410522286824221,0.0,1.1966984946108714,0.08123860252113128
496041,1101,11.128003866055224,341,-1.0616427182679906,408.0,1,0.0997621421993013,4.803024780246775,2.9226167839286576,0.6084950458611825,0.0,0.8613890583842583,0.05618522502464818
496307,1102,11.653820809224271,266,-0.9459914086036457,405.66,1,0.09860345159474078,3.0933370841783483,2.407964299922944,0.7784357909906049,0.0,0.7006526561374071,0.11208098198129039
496807,1103,-4.971174838239222,500,-0.9944571791742061,405.66,0,0.3279699213477116,4.943692591683066,2.1606835030074993,0.43705862833026615,0.0,1.2228750822736727,0.10373626961379792
496908,1104,10.262623001952306,101,-0.5707056424254557,401.98,1,0.09247113626937521,1.4079724260838693,1.2029897915079117,0.8544128913475275,0.0,0.6241029581537328,0.03812711522448808
497176,1105,11.467078838031739,268,-0.3162494750862704,399.66,1,0.09806903955292139,3.4587868895148883,2.3901059166415237,0.691024336852609,0.0,0.7590570015327125,0.08630372697926975
497676,1106,1.208773787249811,500,-0.4377908101771396,400.02,0,1.5252707844979299,3.2303297206315604,3.839494820651144,1.1885767561524605,0.0,0.7360127536933749,0.09746307925861711
498017,1107,7.961981947351887,341,-0.4635775614464008,402.77,1,0.09318969496651076,4.030160300972785,2.4476095821091612,0.6073231334044867,0.0,0.9435195805366929,0.08060398140989812
498517,1108,-1.489027493598769,500,-0.4760558664688307,402.77,0,3.201780533450243,4.08941788718803,4.023233507483879,0.9838156966272624,0.0,1.410923791620325,0.07847370579185521
498655,1109,8.678383159925943,138,-0.2270007222202532,400.09,1,0.09889823273833856,1.2358474516346185,0.5497344018046415,0.4448238341047062,0.0,1.106799440628026,0.04080607762103934
499155,1110,-1.9940306827775203,500,-0.27045551828528297,400.09,0,2.6909737137637535,3.6619734405870052,3.591158475241091,0.9806620756554251,0.0,1.2440849796526616,0.09858973859134965
499329,1111,11.063503239434795,174,0.02082713025571749,396.83,1,0.09783769130287295,2.457419042330728,2.0734847768879194,0.8437652436034402,0.0,0.4690465374618812,0.04801536460505998
499683,1112,12.279100128049322,354,0.13738965588002933,395.37,1,0.09986412088737066,5.138458825100679,3.445484982669013,0.6705288686635539,0.0,0.8336537028251727,0.08721201996537975
