timesteps,episode,ep_return,ep_len,rollout_ep_rew_mean_100,rollout_ep_len_mean_100,success,final_dist,path_len,straight_dist,path_eff,reverse_ratio,heading_abs_mean,action_smooth_mean
66458,153,-8.729858038015664,19,-15.318102203198514,427.12,0,1.6205898128079494,0.7048072800040246,2.1514822581022033,3.052582342920632,0.8421052631578947,2.656582113688865,0.45605309142006767
66958,154,-13.828795143999741,500,-15.290710542101742,427.12,0,0.649255066715249,6.6803861886262865,2.2283872570039525,0.3335716220714755,0.134,1.4836139622808358,0.44239457492121237
67458,155,-12.653060573713447,500,-15.285248179350074,427.12,0,0.324899393001376,9.116376893222334,0.7661605483998715,0.08404221955429263,0.262,1.482545898539214,0.7334872908248213
67958,156,-4.836575186040136,500,-15.209900439639096,427.12,0,0.2916951830696824,8.49613577723503,4.33401298594945,0.5101157867041414,0.416,1.3539013347783346,0.4286448385768042
68458,157,-37.848642531947235,500,-15.504791697515877,431.8,0,1.581266444667112,11.732638917863389,2.8287281707352676,0.2410990562769661,0.184,0.20223700171859088,1.040776705037138
68575,158,-8.73729874312994,117,-15.431270719455435,427.97,0,2.6712751710301728,1.3426947832107547,3.4988746422765087,2.605860010798382,0.4188034188034188,2.6474388485413067,0.5039221346378326
69075,159,-10.138155854377146,500,-15.367222299211482,427.97,0,0.4677632895814342,6.961632591485978,1.3615834326660847,0.19558392586406967,0.312,1.1238599418785402,0.3512263444358696
69575,160,-15.946756673743948,500,-15.63710203121189,431.98,0,0.5657179714499635,11.823022198677064,0.909306406937105,0.07690981135422817,0.232,1.9601998242805532,0.7710734758682862
70075,161,-14.118702601829682,500,-15.55335398691122,431.98,0,1.315407668100838,4.743745443224901,1.2997319779751026,0.2739885589416275,0.166,1.6555314547953508,0.6331472574231142
70575,162,-13.07859844699442,500,-15.532918013540993,434.94,0,3.124658526480515,5.847769770026207,3.5978204121579833,0.6152465903495821,0.15,0.4043455048800563,0.8195947581876017
71075,163,-11.652393223790568,500,-15.506008202208788,434.94,0,1.7613195726231328,10.053744472563274,3.9560076359534584,0.39348599387516026,0.26,1.0932373999595404,0.668804188051778
71445,164,-19.468790493963752,370,-15.56503647784429,433.64,0,5.932949736352984,10.734357686340804,3.820388875425155,0.35590288558080213,0.5621621621621622,0.9992850495755948,0.6601036864567579
71945,165,-17.08598935421469,500,-15.60316560416971,433.64,0,1.9218333943480472,9.63386242091653,1.1007874264070745,0.114262315394613,0.262,2.479022461977963,0.6655300015915849
72124,166,3.358059119724203,179,-15.459093688586284,430.43,1,0.08256984442401091,3.1304810985922815,1.2781102038489895,0.4082791633604597,0.24022346368715083,1.2269302907012856,0.5080418898148483
72624,167,-11.9142718560488,500,-15.32139283355836,433.57,0,0.6318644860717891,6.129264894127851,0.8856705225365183,0.14449865323736227,0.254,1.1956208901101575,0.5011912082622428
73124,168,-11.82658371158226,500,-15.28599107561686,436.91,0,3.2244227590659684,5.197448539733894,3.7876571365012417,0.7287531771685742,0.296,2.794168781556296,0.4610817874361852
73214,169,-12.024658776779688,90,-15.246223513037423,435.29,0,2.6979332606440996,1.5548086404800416,3.196767158108364,2.0560518348556216,0.4444444444444444,2.7936783700144128,0.5979488200685951
73714,170,-11.946357638218615,500,-15.276454660216643,435.29,0,2.1490469607675613,8.554203473031526,3.7746880566584604,0.4412670412340271,0.202,0.6406021271701537,0.5641546039160841
73742,171,-8.026277342345566,28,-15.209953542100214,430.57,0,3.1910393867457842,0.8567797183990477,3.74175144599224,4.367226914502554,1.0,2.2742064095515295,0.17209025003291942
74159,172,-16.59484109494224,417,-15.311382706243185,429.74,0,1.5279951971671226,6.333429902791975,3.4247117723349367,0.5407357190177815,0.2158273381294964,0.7843051993140853,0.4496236928523733
74267,173,7.912540861929301,108,-15.117971914732788,429.9,1,0.07999171867357383,1.9656749561429023,1.015792259575535,0.5167651225351869,0.1388888888888889,2.0692092105131046,0.6592064614050857
74530,174,-13.516900708202002,263,-15.143516383288112,431.31,0,1.4748826468115988,4.181754203140734,2.375287633352504,0.5680122546582314,0.4144486692015209,2.11282616408274,0.5025668005451901
75030,175,-18.982130477804503,500,-15.218411803982189,431.31,0,1.6558110480136643,8.24137249737978,3.9659225481864295,0.4812211254190166,0.076,1.455308799380699,0.761535058637898
75530,176,-16.229699642397463,500,-15.250272871747883,431.31,0,2.5127968976712554,6.02478665560484,2.3202666726496703,0.3851201387340635,0.244,3.003716645380159,0.6053874404253606
76030,177,-6.819928689590597,500,-14.727057028853242,431.31,0,1.6459268100786397,10.09701135456562,3.738293346609043,0.3702376094604151,0.498,1.8471601380039135,0.5181072799858445
76530,178,-14.375831986661069,500,-14.724378284304196,431.31,0,2.5515430879230365,6.756957244873045,2.8800487983049097,0.4262345748140104,0.366,2.6239998693504853,0.38157727084083404
77030,179,-13.742860283731716,500,-14.74570528915964,431.31,0,1.5696151742029532,4.810099197924137,1.7903053703601692,0.3721971827800973,0.322,0.8093241416651911,0.35535861936982027
77530,180,-9.338398961479015,500,-14.339201102887841,431.31,0,1.152220950901171,10.472738128900529,3.522966074138187,0.3363939812852021,0.248,1.8962446548468466,0.4372706116440301
78030,181,-10.58951185995602,500,-14.094219191706552,431.31,0,0.4976728498930131,5.369108739495275,1.6967689501787946,0.31602432219286736,0.14,0.8053470383863094,0.596383006336216
78530,182,-11.958336813875576,500,-13.812481734936382,433.19,0,1.2632779414301412,8.023447428643701,3.6311120809299844,0.45256258151164763,0.236,1.9609459955052457,0.4449370410853254
78616,183,-9.248632986957091,86,-13.841864152410215,429.05,0,2.560174936410647,1.0820855900645259,3.013301171390613,2.784716106616785,0.4186046511627907,2.148636132432152,0.47455082115005043
79116,184,-31.7195425058635,500,-14.02001545576828,429.05,0,1.1234745721618968,9.345993536710738,3.9817334945653275,0.4260364057523918,0.16,0.9769323040743936,0.8407121378338648
79612,185,-1.2940026185237912,496,-13.947470070615068,433.23,1,0.0967713377980017,5.135347855091096,1.3604434243624153,0.2649174822721493,0.04233870967741935,0.30366845553967003,0.964686304511446
80112,186,-16.70943445548619,500,-13.985688775575232,433.23,0,1.7133302922792333,7.626183506846435,1.5093058738393517,0.19791103538019594,0.296,0.782411695787507,0.7272100204934099
80612,187,-10.090964669330788,500,-13.98167655503347,433.23,0,0.9185123951273023,6.365581013262275,2.2735390281260024,0.3571612745779578,0.142,1.8780858042605177,0.5326666618755203
81112,188,-27.193465268734144,500,-14.162197695652486,433.23,0,2.098157077811654,3.5909670099616062,2.1613503310965725,0.601885320890119,0.078,2.785526668255576,0.791255655771267
81612,189,-12.52690584532229,500,-14.13855578513875,433.23,0,2.1896342718024067,5.810924087464809,3.191157519842733,0.5491652397811605,0.296,1.6068468225774708,0.4536801745633563
82112,190,-12.632224310420497,500,-14.316508460475443,436.4,0,0.574481065239133,5.029223853349689,1.5944352769513892,0.31703406399168804,0.196,1.600751104195283,0.41957784827821004
82612,191,-12.046854452498337,500,-14.291963180299069,436.4,0,0.635960897474018,5.001731573045251,1.188267111513117,0.23757114794340178,0.2,2.1115319760279285,0.48493858747826313
83112,192,-13.864713025701349,500,-14.272357923588434,436.4,0,1.1069440331535119,5.643063059449202,1.51105703818748,0.2677724884993521,0.146,1.940436779351616,0.6503542306308517
83612,193,-14.3454244825989,500,-14.197316616733888,436.4,0,3.9504834063112564,15.225688862800599,4.633015806100861,0.3042894050869675,0.566,2.9119046333521457,1.0729688528424992
84112,194,-12.14698329399107,500,-14.159518513800622,436.4,0,1.6013256061674868,6.246536023914821,2.806493196529392,0.4492879230640393,0.282,0.758421331906449,0.29967825434250916
84612,195,-10.567326640905776,500,-14.1515309493188,438.9,0,3.6091286052572267,6.37050516456366,4.234519707763165,0.6647070520118169,0.16,1.7829084659172671,0.5884051660975378
85112,196,-28.001268612486456,500,-14.288017179603195,438.9,0,1.262030562413491,3.8161286622285875,1.2088180318222332,0.3167655335594198,0.11,2.1129328514352035,0.7022455440375036
85612,197,-8.99939943987556,500,-14.206313645344162,438.9,0,0.22852871250755794,7.409332571923729,1.9735260109830506,0.2663567860972196,0.138,1.1551655198689927,0.8686564417783627
86112,198,-17.93441777197222,500,-14.245473336253454,438.9,0,5.867726326445244,3.9788879901170757,4.3059830782374275,1.0822076642852987,0.194,3.0391346408645528,0.3043565972295696
86612,199,-17.061589317414473,500,-14.38489373082942,438.9,0,1.8660134577831946,9.270695127546789,2.895500915564401,0.3123283503262617,0.37,1.7555554213542708,0.5813095684878095
87112,200,-13.040363351989072,500,-14.3284404361905,438.9,0,0.5403232327478085,10.189024056494235,1.499891664236825,0.14720660741602928,0.308,0.7018578407762975,0.7822798116054229
87432,201,-24.0312207106399,320,-14.395285990777479,437.1,0,1.9642091361590788,9.393994551897054,2.718437347630869,0.289380341090564,0.515625,2.9515913243080822,1.0121107802121991
87932,202,-16.369884295123484,500,-14.43413806262793,437.1,0,1.6702406452625156,3.727806507050991,1.4006477117794134,0.3757297244720579,0.226,2.703903659869095,0.3389349138450049
88432,203,-17.761468720738776,500,-14.496827338885844,437.1,0,1.0720099069859306,18.641234211623683,1.5203848923237564,0.08156031274880529,0.598,3.0030093668620697,1.1861550469914515
88932,204,-4.598146768360152,500,-14.387677574254944,437.1,0,0.6223492666945243,6.644427450001236,3.861132948566678,0.5811084517998553,0.17,0.542070676680593,0.2415167912691533
88977,205,-9.64245553908404,45,-14.26008983078722,435.16,0,2.0353740948745647,0.7733479723334312,2.3660679914878218,3.0595127628623104,0.24444444444444444,2.421589772884629,1.235025936906988
89477,206,-10.520559096934448,500,-14.266903152867089,435.16,0,1.4716427977015132,5.783791972696781,2.9089076452032305,0.5029412639554026,0.254,0.21515391003235354,0.34407567380664345
89977,207,-12.525210215301627,500,-14.28631763339839,435.16,0,0.24905013570726373,7.456197428703311,1.4616769831061396,0.1960351770567771,0.19,0.8467799680666703,0.6649252736496782
90477,208,-13.336978225537678,500,-14.338281725844295,440.08,0,1.03646902032158,4.673575691878796,0.9118281762437436,0.195102901153011,0.278,2.280118196812134,0.30180070210315424
90977,209,-8.560020754383004,500,-14.352591009733656,440.08,0,0.5445203193533208,8.124823571741585,2.606931598691929,0.3208600870742506,0.266,0.4315676204969343,0.5175728382830151
91477,210,-10.896102290971612,500,-14.306845466139343,440.08,0,1.6179599506550315,6.129458564519894,4.017746368216261,0.6554814468398257,0.088,0.6919329580110596,0.7346960563578443
91945,211,-17.93167911990895,468,-14.345525688768062,439.76,0,0.8273702467038158,10.139216561615463,1.7048775778740517,0.16814687481163895,0.297008547008547,1.050078000063443,0.7228725390464897
92445,212,-7.0975495037882865,500,-14.292893055848104,439.76,0,0.23875545774599977,5.6295281931757994,2.3357121750614036,0.414903717489645,0.182,0.4533647263142806,0.338502531957053
92945,213,-7.054589511969425,500,-14.318030804360538,439.76,0,0.90230361250389,8.026674287021168,4.662520686302269,0.5808782715702555,0.156,0.6825611115706333,0.4174947510501426
93445,214,-16.25876399626759,500,-14.348226796049843,439.76,0,1.077614412383892,4.79046668857336,1.0874842044461763,0.22701007545676888,0.104,2.3736702462327455,0.46980504115263305
93512,215,11.278878658573376,67,-13.976094869353455,435.43,1,0.09930459318244353,1.8201869264245027,1.822740415128906,1.001402871687151,0.014925373134328358,0.275160784751316,0.4180568384401726
94012,216,-11.270112108963076,500,-13.922772747947219,435.43,0,0.9551921008794286,7.461360915005205,2.6295797346986776,0.35242628853543984,0.156,0.7202899500190879,0.6383282962686313
94512,217,-11.842555203775191,500,-13.877611758166095,435.43,0,0.30120743471744427,5.025650198757648,1.6583872252209197,0.32998461087301234,0.086,1.6511752873300394,0.9624221179193867
95012,218,-11.349252734278707,500,-13.470084930453922,436.41,0,0.47921826729007744,10.489594663679581,4.063835695720857,0.3874158941328748,0.176,1.0958977012118112,0.6106382640664707
95299,219,12.23630367530859,287,-12.652212900951344,434.28,1,0.0990559127855985,6.484455603361124,4.88596715784806,0.7534891834737043,0.04878048780487805,0.40069037280362846,0.42590938873224327
95799,220,-10.629486128062126,500,-12.669419371911498,434.28,0,2.463311387660007,11.55160929113626,4.56301041089977,0.3950107985734112,0.288,0.17021634422888698,0.5629801382282693
95832,221,10.174072847963544,33,-12.375076016781822,429.61,1,0.07404338679571176,0.5724902853369714,0.4403672040820134,0.769213409137258,0.030303030303030304,0.8612960635961803,0.29897078685462475
96332,222,-15.205783113204234,500,-12.305738740627184,429.61,0,0.2656563709298496,4.923758809268468,0.5873853828843238,0.11929613241384437,0.126,1.4406778165493286,0.9126097729545318
96832,223,-13.23471421630893,500,-12.275185242906682,429.61,0,0.6888346082960247,4.628965307772161,1.2596348191262539,0.2721201684124295,0.282,0.24169597915660584,0.3441611334890545
97332,224,-21.76676331355884,500,-12.354129025369293,429.61,0,2.206231954564323,9.546533824503431,4.080472138416579,0.42742970521332935,0.196,0.8984635629134952,0.784361401397384
97832,225,-8.606400032818783,500,-12.341130559290505,429.61,0,0.45834537728713054,8.202231898903847,3.970779435576239,0.4841096282716534,0.106,1.0075316583865719,0.4694430806593809
98332,226,-18.962041047154344,500,-12.440916801419844,429.61,0,3.8571446341898707,5.428536669909953,2.489235345927778,0.45854628922845037,0.23,1.6853285903765811,0.29228709217063886
98832,227,-32.18845558856265,500,-12.623139433680253,429.61,0,1.466161777936604,13.42147499024868,1.718368106495853,0.12803124155462248,0.3,0.9337929200237474,0.8707960063446022
99332,228,-9.146177162750973,500,-12.535654244395328,433.63,0,0.15888367230218042,6.628006526827819,3.660851764375185,0.5523307422159824,0.034,1.4248213870530941,1.349538329607977
99723,229,5.2118929720491,391,-12.35551533687757,432.54,1,0.08424065025403997,7.230094380676744,2.3438547340323264,0.3241803786540528,0.13810741687979539,0.9823680933218747,0.4452262618602851
100223,230,-14.570900130966038,500,-12.37538515696676,432.54,0,0.7852611359842934,6.864754956960667,1.8920660110850842,0.2756203277389505,0.154,2.14864040261037,0.4396275238904781
100723,231,-17.507663825344935,500,-12.424028255193988,432.54,0,1.3614816327915276,9.051798348128793,1.2908039541307357,0.14260193438772015,0.23,0.5735242999474608,1.0541697524353593
101223,232,-17.68499833894748,500,-12.448008221682757,432.54,0,2.113719397911974,6.905687969923019,1.871072705147878,0.2709466042046982,0.202,0.6677638744842117,0.9327780616904547
101420,233,10.97153103297751,197,-12.152979206781856,429.51,1,0.08671275686035662,3.659171353280543,2.8890739483046506,0.7895432242369628,0.01015228426395939,0.5072105323107321,0.7525501707378699
101570,234,10.124796579999384,150,-11.923572538925837,426.01,1,0.08924836613284967,2.5552937448024777,1.692129852097677,0.6622056096444902,0.1,1.0870077000822804,0.28393987041191765
102070,235,-14.73582840864401,500,-11.657849097155522,426.01,0,1.28139263563604,7.61462900638581,2.5330195818180687,0.33265173913184976,0.1,1.7198281551354937,0.4403548444918019
102570,236,-13.674725213020338,500,-11.680681304515579,426.01,0,0.2955366800213705,7.619634148478506,2.0438632453189367,0.2682364015767157,0.144,1.571857169762557,0.32059687746311716
103070,237,-6.842867688001206,500,-11.577216468745204,429.71,0,2.4692729610572868,6.33343647122383,4.032129165116532,0.6366416057754174,0.218,2.156226745022611,0.733697488694965
103570,238,-12.351269242634771,500,-11.631489082811536,429.71,0,1.9382638836000012,5.081945034861569,2.0878570798166165,0.4108381860673724,0.54,2.8734666604072805,0.32059770201394455
104070,239,-19.408455145222433,500,-11.71585530701335,429.71,0,1.185490660261809,9.978558184206488,1.3676254707826676,0.13705642093135958,0.056,1.8772028708132151,0.6187067798120465
